2004/06/21 18:42:27 Transaction RollBack
2004/06/21 18:42:27 Start Transaction
2004/06/21 18:42:37 Transaction RollBack
2004/06/21 18:42:37 Start Transaction
2004/06/21 18:42:47 Transaction RollBack
2004/06/21 18:42:47 Start Transaction
2004/06/21 18:42:58 Transaction RollBack
2004/06/21 18:42:58 Start Transaction
2004/06/21 18:43:08 Transaction RollBack
2004/06/21 18:43:08 Start Transaction
2004/06/21 18:43:18 Transaction RollBack
2004/06/21 18:43:18 Start Transaction
2004/06/21 18:43:29 Transaction RollBack
2004/06/21 18:43:29 Start Transaction
2004/06/21 18:43:39 Transaction RollBack
2004/06/21 18:43:39 Start Transaction
2004/06/21 18:43:49 Transaction RollBack
2004/06/21 18:43:50 Start Transaction
2004/06/21 18:44:00 Transaction RollBack
2004/06/21 18:44:00 Start Transaction
2004/06/21 18:44:10 Transaction RollBack
2004/06/21 18:44:10 Start Transaction
2004/06/21 18:44:20 Transaction RollBack
2004/06/21 18:44:21 Start Transaction
2004/06/21 18:44:31 Transaction RollBack
2004/06/21 18:44:31 Start Transaction
2004/06/21 18:44:41 Transaction RollBack
2004/06/21 18:44:41 Start Transaction
2004/06/21 18:44:51 Transaction RollBack
2004/06/21 18:44:52 Start Transaction
2004/06/21 18:45:02 Transaction RollBack
2004/06/21 18:45:02 Start Transaction
2004/06/21 18:45:12 Transaction RollBack
2004/06/21 18:45:12 Start Transaction
2004/06/21 18:45:22 Transaction RollBack
2004/06/21 18:45:23 Start Transaction
2004/06/21 18:45:33 Transaction RollBack
2004/06/21 18:45:33 Start Transaction
2004/06/21 18:45:43 Transaction RollBack
2004/06/21 18:45:43 Start Transaction
2004/06/21 18:45:53 Transaction RollBack
2004/06/21 18:45:54 Start Transaction
2004/06/21 18:46:04 Transaction RollBack
2004/06/21 18:46:04 Start Transaction
2004/06/21 18:46:14 Transaction RollBack
2004/06/21 18:46:14 Start Transaction
2004/06/21 18:46:24 Transaction RollBack
2004/06/21 18:46:25 Start Transaction
2004/06/21 18:46:35 Transaction RollBack
2004/06/21 18:46:35 Start Transaction
2004/06/21 18:46:45 Transaction RollBack
2004/06/21 18:46:45 Start Transaction
2004/06/21 18:46:55 Transaction RollBack
2004/06/21 18:46:56 Start Transaction
2004/06/21 18:47:06 Transaction RollBack
2004/06/21 18:47:06 Start Transaction
2004/06/21 18:47:16 Transaction RollBack
2004/06/21 18:47:16 Start Transaction
2004/06/21 18:47:27 Transaction RollBack
2004/06/21 18:47:27 Start Transaction
2004/06/21 18:47:37 Transaction RollBack
2004/06/21 18:47:37 Start Transaction
2004/06/21 18:47:47 Transaction RollBack
2004/06/21 18:47:47 Start Transaction
2004/06/21 18:47:58 Transaction RollBack
2004/06/21 18:47:58 Start Transaction
2004/06/21 18:48:08 Transaction RollBack
2004/06/21 18:48:08 Start Transaction
2004/06/21 18:48:18 Transaction RollBack
2004/06/21 18:48:18 Start Transaction
2004/06/21 18:48:29 Transaction RollBack
2004/06/21 18:48:29 Start Transaction
2004/06/21 18:48:39 Transaction RollBack
2004/06/21 18:48:39 Start Transaction
2004/06/21 18:48:49 Transaction RollBack
2004/06/21 18:48:49 Start Transaction
2004/06/21 18:49:00 Transaction RollBack
2004/06/21 18:49:00 Start Transaction
2004/06/21 18:49:10 Transaction RollBack
2004/06/21 18:49:10 Start Transaction
2004/06/21 18:49:20 Transaction RollBack
2004/06/21 18:49:20 Start Transaction
2004/06/21 18:49:31 Transaction RollBack
2004/06/21 18:49:31 Start Transaction
2004/06/21 18:49:41 Transaction RollBack
2004/06/21 18:49:41 Start Transaction
2004/06/21 18:49:51 Transaction RollBack
2004/06/21 18:49:51 Start Transaction
2004/06/21 18:50:02 Transaction RollBack
2004/06/21 18:50:02 Start Transaction
2004/06/21 18:50:12 Transaction RollBack
2004/06/21 18:50:12 Start Transaction
2004/06/21 18:50:22 Transaction RollBack
2004/06/21 18:50:22 Start Transaction
2004/06/21 18:50:33 Transaction RollBack
2004/06/21 18:50:33 Start Transaction
2004/06/21 18:50:43 Transaction RollBack
2004/06/21 18:50:43 Start Transaction
2004/06/21 18:50:53 Transaction RollBack
2004/06/21 18:50:53 Start Transaction
2004/06/21 18:51:04 Transaction RollBack
2004/06/21 18:51:04 Start Transaction
2004/06/21 18:51:14 Transaction RollBack
2004/06/21 18:51:14 Start Transaction
2004/06/21 18:51:24 Transaction RollBack
2004/06/21 18:51:24 Start Transaction
2004/06/21 18:51:35 Transaction RollBack
2004/06/21 18:51:35 Start Transaction
2004/06/21 18:51:45 Transaction RollBack
2004/06/21 18:51:45 Start Transaction
2004/06/21 18:51:55 Transaction RollBack
2004/06/21 18:51:55 Start Transaction
2004/06/21 18:52:06 Transaction RollBack
2004/06/21 18:52:06 Start Transaction
2004/06/21 18:52:16 Transaction RollBack
2004/06/21 18:52:16 Start Transaction
2004/06/21 18:52:26 Transaction RollBack
2004/06/21 18:52:26 Start Transaction
2004/06/21 18:52:37 Transaction RollBack
2004/06/21 18:52:37 Start Transaction
2004/06/21 18:52:47 Transaction RollBack
2004/06/21 18:52:47 Start Transaction
2004/06/21 18:52:57 Transaction RollBack
2004/06/21 18:52:57 Start Transaction
2004/06/21 18:53:08 Transaction RollBack
2004/06/21 18:53:08 Start Transaction
2004/06/21 18:53:18 Transaction RollBack
2004/06/21 18:53:18 Start Transaction
2004/06/21 18:53:28 Transaction RollBack
2004/06/21 18:53:28 Start Transaction
2004/06/21 18:53:39 Transaction RollBack
2004/06/21 18:53:39 Start Transaction
2004/06/21 18:53:49 Transaction RollBack
2004/06/21 18:53:49 Start Transaction
2004/06/21 18:53:59 Transaction RollBack
2004/06/21 18:53:59 Start Transaction
2004/06/21 18:54:10 Transaction RollBack
2004/06/21 18:54:10 Start Transaction
2004/06/21 18:54:20 Transaction RollBack
2004/06/21 18:54:20 Start Transaction
2004/06/21 18:54:30 Transaction RollBack
2004/06/21 18:54:30 Start Transaction
2004/06/21 18:54:41 Transaction RollBack
2004/06/21 18:54:41 Start Transaction
2004/06/21 18:54:51 Transaction RollBack
2004/06/21 18:54:51 Start Transaction
2004/06/21 18:55:01 Transaction RollBack
2004/06/21 18:55:02 Start Transaction
2004/06/21 18:55:12 Transaction RollBack
2004/06/21 18:55:12 Start Transaction
2004/06/21 18:55:22 Transaction RollBack
2004/06/21 18:55:22 Start Transaction
2004/06/21 18:55:32 Transaction RollBack
2004/06/21 18:55:33 Start Transaction
2004/06/21 18:55:43 Transaction RollBack
2004/06/21 18:55:43 Start Transaction
2004/06/21 18:55:53 Transaction RollBack
2004/06/21 18:55:53 Start Transaction
2004/06/21 18:56:03 Transaction RollBack
2004/06/21 18:56:04 Start Transaction
2004/06/21 18:56:14 Transaction RollBack
2004/06/21 18:56:14 Start Transaction
2004/06/21 18:56:24 Transaction RollBack
2004/06/21 18:56:24 Start Transaction
2004/06/21 18:56:34 Transaction RollBack
2004/06/21 18:56:35 Start Transaction
2004/06/21 18:56:45 Transaction RollBack
2004/06/21 18:56:45 Start Transaction
2004/06/21 18:56:55 Transaction RollBack
2004/06/21 18:56:55 Start Transaction
2004/06/21 18:57:05 Transaction RollBack
2004/06/21 18:57:06 Start Transaction
2004/06/21 18:57:16 Transaction RollBack
2004/06/21 18:57:16 Start Transaction
2004/06/21 18:57:26 Transaction RollBack
2004/06/21 18:57:26 Start Transaction
2004/06/21 18:57:37 Transaction RollBack
2004/06/21 18:57:37 Start Transaction
2004/06/21 18:57:47 Transaction RollBack
2004/06/21 18:57:47 Start Transaction
2004/06/21 18:57:57 Transaction RollBack
2004/06/21 18:57:57 Start Transaction
2004/06/21 18:58:08 Transaction RollBack
2004/06/21 18:58:08 Start Transaction
2004/06/21 18:58:18 Transaction RollBack
2004/06/21 18:58:18 Start Transaction
2004/06/21 18:58:28 Transaction RollBack
2004/06/21 18:58:28 Start Transaction
2004/06/21 18:58:39 Transaction RollBack
2004/06/21 18:58:39 Start Transaction
2004/06/21 18:58:49 Transaction RollBack
2004/06/21 18:58:49 Start Transaction
2004/06/21 18:58:59 Transaction RollBack
2004/06/21 18:58:59 Start Transaction
2004/06/21 18:59:10 Transaction RollBack
2004/06/21 18:59:10 Start Transaction
2004/06/21 18:59:20 Transaction RollBack
2004/06/21 18:59:20 Start Transaction
2004/06/21 18:59:30 Transaction RollBack
2004/06/21 18:59:30 Start Transaction
2004/06/21 18:59:41 Transaction RollBack
2004/06/21 18:59:41 Start Transaction
2004/06/21 18:59:51 Transaction RollBack
2004/06/21 18:59:51 Start Transaction
2004/06/21 19:00:01 Transaction RollBack
2004/06/21 19:00:01 Start Transaction
2004/06/21 19:00:12 Transaction RollBack
2004/06/21 19:00:12 Start Transaction
2004/06/21 19:00:22 Transaction RollBack
2004/06/21 19:00:22 Start Transaction
2004/06/21 19:00:32 Transaction RollBack
2004/06/21 19:00:32 Start Transaction
2004/06/21 19:00:43 Transaction RollBack
2004/06/21 19:00:43 Start Transaction
2004/06/21 19:00:53 Transaction RollBack
2004/06/21 19:00:53 Start Transaction
2004/06/21 19:01:03 Transaction RollBack
2004/06/21 19:01:03 Start Transaction
2004/06/21 19:01:14 Transaction RollBack
2004/06/21 19:01:14 Start Transaction
2004/06/21 19:01:24 Transaction RollBack
2004/06/21 19:01:24 Start Transaction
2004/06/21 19:01:34 Transaction RollBack
2004/06/21 19:01:34 Start Transaction
2004/06/21 19:01:45 Transaction RollBack
2004/06/21 19:01:45 Start Transaction
2004/06/21 19:01:55 Transaction RollBack
2004/06/21 19:01:55 Start Transaction
2004/06/21 19:02:05 Transaction RollBack
2004/06/21 19:02:05 Start Transaction
2004/06/21 19:02:16 Transaction RollBack
2004/06/21 19:02:16 Start Transaction
2004/06/21 19:02:26 Transaction RollBack
2004/06/21 19:02:26 Start Transaction
2004/06/21 19:02:36 Transaction RollBack
2004/06/21 19:02:36 Start Transaction
2004/06/21 19:02:47 Transaction RollBack
2004/06/21 19:02:47 Start Transaction
2004/06/21 19:02:57 Transaction RollBack
2004/06/21 19:02:57 Start Transaction
2004/06/21 19:03:07 Transaction RollBack
2004/06/21 19:03:07 Start Transaction
2004/06/21 19:03:18 Transaction RollBack
2004/06/21 19:03:18 Start Transaction
2004/06/21 19:03:28 Transaction RollBack
2004/06/21 19:03:28 Start Transaction
2004/06/21 19:03:38 Transaction RollBack
2004/06/21 19:03:38 Start Transaction
2004/06/21 19:03:49 Transaction RollBack
2004/06/21 19:03:49 Start Transaction
2004/06/21 19:03:59 Transaction RollBack
2004/06/21 19:03:59 Start Transaction
2004/06/21 19:04:09 Transaction RollBack
2004/06/21 19:04:09 Start Transaction
2004/06/21 19:04:20 Transaction RollBack
2004/06/21 19:04:20 Start Transaction
2004/06/21 19:04:30 Transaction RollBack
2004/06/21 19:04:30 Start Transaction
2004/06/21 19:04:40 Transaction RollBack
2004/06/21 19:04:40 Start Transaction
2004/06/21 19:04:51 Transaction RollBack
2004/06/21 19:04:51 Start Transaction
2004/06/21 19:05:01 Transaction RollBack
2004/06/21 19:05:01 Start Transaction
2004/06/21 19:05:11 Transaction RollBack
2004/06/21 19:05:11 Start Transaction
2004/06/21 19:05:22 Transaction RollBack
2004/06/21 19:05:22 Start Transaction
2004/06/21 19:05:32 Transaction RollBack
2004/06/21 19:05:32 Start Transaction
2004/06/21 19:05:42 Transaction RollBack
2004/06/21 19:05:43 Start Transaction
2004/06/21 19:05:53 Transaction RollBack
2004/06/21 19:05:53 Start Transaction
2004/06/21 19:06:03 Transaction RollBack
2004/06/21 19:06:03 Start Transaction
2004/06/21 19:06:13 Transaction RollBack
2004/06/21 19:06:14 Start Transaction
2004/06/21 19:06:24 Transaction RollBack
2004/06/21 19:06:24 Start Transaction
2004/06/21 19:06:34 Transaction RollBack
2004/06/21 19:06:34 Start Transaction
2004/06/21 19:06:45 Transaction RollBack
2004/06/21 19:06:45 Start Transaction
2004/06/21 19:06:55 Transaction RollBack
2004/06/21 19:06:55 Start Transaction
2004/06/21 19:07:05 Transaction RollBack
2004/06/21 19:07:05 Start Transaction
2004/06/21 19:07:16 Transaction RollBack
2004/06/21 19:07:16 Start Transaction
2004/06/21 19:07:26 Transaction RollBack
2004/06/21 19:07:26 Start Transaction
2004/06/21 19:07:36 Transaction RollBack
2004/06/21 19:07:36 Start Transaction
2004/06/21 19:07:47 Transaction RollBack
2004/06/21 19:07:47 Start Transaction
2004/06/21 19:07:57 Transaction RollBack
2004/06/21 19:07:57 Start Transaction
2004/06/21 19:08:07 Transaction RollBack
2004/06/21 19:08:07 Start Transaction
2004/06/21 19:08:18 Transaction RollBack
2004/06/21 19:08:18 Start Transaction
2004/06/21 19:08:28 Transaction RollBack
2004/06/21 19:08:28 Start Transaction
2004/06/21 19:08:38 Transaction RollBack
2004/06/21 19:08:38 Start Transaction
2004/06/21 19:08:49 Transaction RollBack
2004/06/21 19:08:49 Start Transaction
2004/06/21 19:08:59 Transaction RollBack
2004/06/21 19:08:59 Start Transaction
2004/06/21 19:09:09 Transaction RollBack
2004/06/21 19:09:09 Start Transaction
2004/06/21 19:09:20 Transaction RollBack
2004/06/21 19:09:20 Start Transaction
2004/06/21 19:09:30 Transaction RollBack
2004/06/21 19:09:30 Start Transaction
2004/06/21 19:09:40 Transaction RollBack
2004/06/21 19:09:40 Start Transaction
2004/06/21 19:09:51 Transaction RollBack
2004/06/21 19:09:51 Start Transaction
2004/06/21 19:10:01 Transaction RollBack
2004/06/21 19:10:01 Start Transaction
2004/06/21 19:10:11 Transaction RollBack
2004/06/21 19:10:11 Start Transaction
2004/06/21 19:10:22 Transaction RollBack
2004/06/21 19:10:22 Start Transaction
2004/06/21 19:10:32 Transaction RollBack
2004/06/21 19:10:32 Start Transaction
2004/06/21 19:10:42 Transaction RollBack
2004/06/21 19:10:42 Start Transaction
2004/06/21 19:10:53 Transaction RollBack
2004/06/21 19:10:53 Start Transaction
2004/06/21 19:11:03 Transaction RollBack
2004/06/21 19:11:03 Start Transaction
2004/06/21 19:11:13 Transaction RollBack
2004/06/21 19:11:13 Start Transaction
2004/06/21 19:11:24 Transaction RollBack
2004/06/21 19:11:24 Start Transaction
2004/06/21 19:11:34 Transaction RollBack
2004/06/21 19:11:34 Start Transaction
2004/06/21 19:11:44 Transaction RollBack
2004/06/21 19:11:44 Start Transaction
2004/06/21 19:11:55 Transaction RollBack
2004/06/21 19:11:55 Start Transaction
2004/06/21 19:12:05 Transaction RollBack
2004/06/21 19:12:05 Start Transaction
2004/06/21 19:12:15 Transaction RollBack
2004/06/21 19:12:15 Start Transaction
2004/06/21 19:12:26 Transaction RollBack
2004/06/21 19:12:26 Start Transaction
2004/06/21 19:12:36 Transaction RollBack
2004/06/21 19:12:36 Start Transaction
2004/06/21 19:12:46 Transaction RollBack
2004/06/21 19:12:46 Start Transaction
2004/06/21 19:12:57 Transaction RollBack
2004/06/21 19:12:57 Start Transaction
2004/06/21 19:13:07 Transaction RollBack
2004/06/21 19:13:07 Start Transaction
2004/06/21 19:13:17 Transaction RollBack
2004/06/21 19:13:18 Start Transaction
2004/06/21 19:13:28 Transaction RollBack
2004/06/21 19:13:28 Start Transaction
2004/06/21 19:13:38 Transaction RollBack
2004/06/21 19:13:38 Start Transaction
2004/06/21 19:13:48 Transaction RollBack
2004/06/21 19:13:49 Start Transaction
2004/06/21 19:13:59 Transaction RollBack
2004/06/21 19:13:59 Start Transaction
2004/06/21 19:14:09 Transaction RollBack
2004/06/21 19:14:09 Start Transaction
2004/06/21 19:14:20 Transaction RollBack
2004/06/21 19:14:20 Start Transaction
2004/06/21 19:14:30 Transaction RollBack
2004/06/21 19:14:30 Start Transaction
2004/06/21 19:14:40 Transaction RollBack
2004/06/21 19:14:40 Start Transaction
2004/06/21 19:14:51 Transaction RollBack
2004/06/21 19:14:51 Start Transaction
2004/06/21 19:15:01 Transaction RollBack
2004/06/21 19:15:01 Start Transaction
2004/06/21 19:15:11 Transaction RollBack
2004/06/21 19:15:11 Start Transaction
2004/06/21 19:15:22 Transaction RollBack
2004/06/21 19:15:22 Start Transaction
2004/06/21 19:15:32 Transaction RollBack
2004/06/21 19:15:32 Start Transaction
2004/06/21 19:15:42 Transaction RollBack
2004/06/21 19:15:42 Start Transaction
2004/06/21 19:15:53 Transaction RollBack
2004/06/21 19:15:53 Start Transaction
2004/06/21 19:16:03 Transaction RollBack
2004/06/21 19:16:03 Start Transaction
2004/06/21 19:16:13 Transaction RollBack
2004/06/21 19:16:13 Start Transaction
2004/06/21 19:16:24 Transaction RollBack
2004/06/21 19:16:24 Start Transaction
2004/06/21 19:16:34 Transaction RollBack
2004/06/21 19:16:34 Start Transaction
2004/06/21 19:16:44 Transaction RollBack
2004/06/21 19:16:44 Start Transaction
2004/06/21 19:16:55 Transaction RollBack
2004/06/21 19:16:55 Start Transaction
2004/06/21 19:17:05 Transaction RollBack
2004/06/21 19:17:05 Start Transaction
2004/06/21 19:17:15 Transaction RollBack
2004/06/21 19:17:15 Start Transaction
2004/06/21 19:17:26 Transaction RollBack
2004/06/21 19:17:26 Start Transaction
2004/06/21 19:17:36 Transaction RollBack
2004/06/21 19:17:36 Start Transaction
2004/06/21 19:17:46 Transaction RollBack
2004/06/21 19:17:46 Start Transaction
2004/06/21 19:17:57 Transaction RollBack
2004/06/21 19:17:57 Start Transaction
2004/06/21 19:18:07 Transaction RollBack
2004/06/21 19:18:07 Start Transaction
2004/06/21 19:18:17 Transaction RollBack
2004/06/21 19:18:17 Start Transaction
2004/06/21 19:18:28 Transaction RollBack
2004/06/21 19:18:28 Start Transaction
2004/06/21 19:18:38 Transaction RollBack
2004/06/21 19:18:38 Start Transaction
2004/06/21 19:18:48 Transaction RollBack
2004/06/21 19:18:48 Start Transaction
2004/06/21 19:18:59 Transaction RollBack
2004/06/21 19:18:59 Start Transaction
2004/06/21 19:19:09 Transaction RollBack
2004/06/21 19:19:09 Start Transaction
2004/06/21 19:19:19 Transaction RollBack
2004/06/21 19:19:19 Start Transaction
2004/06/21 19:19:30 Transaction RollBack
2004/06/21 19:19:30 Start Transaction
2004/06/21 19:19:40 Transaction RollBack
2004/06/21 19:19:40 Start Transaction
2004/06/21 19:19:50 Transaction RollBack
2004/06/21 19:19:50 Start Transaction
2004/06/21 19:20:01 Transaction RollBack
2004/06/21 19:20:01 Start Transaction
2004/06/21 19:20:11 Transaction RollBack
2004/06/21 19:20:11 Start Transaction
2004/06/21 19:20:21 Transaction RollBack
2004/06/21 19:20:22 Start Transaction
2004/06/21 19:20:32 Transaction RollBack
2004/06/21 19:20:32 Start Transaction
2004/06/21 19:20:42 Transaction RollBack
2004/06/21 19:20:42 Start Transaction
2004/06/21 19:20:52 Transaction RollBack
2004/06/21 19:20:53 Start Transaction
2004/06/21 19:21:03 Transaction RollBack
2004/06/21 19:21:03 Start Transaction
2004/06/21 19:21:13 Transaction RollBack
2004/06/21 19:21:13 Start Transaction
2004/06/21 19:21:23 Transaction RollBack
2004/06/21 19:21:24 Start Transaction
2004/06/21 19:21:34 Transaction RollBack
2004/06/21 19:21:34 Start Transaction
2004/06/21 19:21:44 Transaction RollBack
2004/06/21 19:21:44 Start Transaction
2004/06/21 19:21:55 Transaction RollBack
2004/06/21 19:21:55 Start Transaction
2004/06/21 19:22:05 Transaction RollBack
2004/06/21 19:22:05 Start Transaction
2004/06/21 19:22:15 Transaction RollBack
2004/06/21 19:22:15 Start Transaction
2004/06/21 19:22:26 Transaction RollBack
2004/06/21 19:22:26 Start Transaction
2004/06/21 19:22:36 Transaction RollBack
2004/06/21 19:22:36 Start Transaction
2004/06/21 19:22:46 Transaction RollBack
2004/06/21 19:22:46 Start Transaction
2004/06/21 19:22:57 Transaction RollBack
2004/06/21 19:22:57 Start Transaction
2004/06/21 19:23:07 Transaction RollBack
2004/06/21 19:23:07 Start Transaction
2004/06/21 19:23:17 Transaction RollBack
2004/06/21 19:23:17 Start Transaction
2004/06/21 19:23:28 Transaction RollBack
2004/06/21 19:23:28 Start Transaction
2004/06/21 19:23:38 Transaction RollBack
2004/06/21 19:23:38 Start Transaction
2004/06/21 19:23:48 Transaction RollBack
2004/06/21 19:23:48 Start Transaction
2004/06/21 19:23:59 Transaction RollBack
2004/06/21 19:23:59 Start Transaction
2004/06/21 19:24:09 Transaction RollBack
2004/06/21 19:24:09 Start Transaction
2004/06/21 19:24:19 Transaction RollBack
2004/06/21 19:24:19 Start Transaction
2004/06/21 19:24:30 Transaction RollBack
2004/06/21 19:24:30 Start Transaction
2004/06/21 19:24:40 Transaction RollBack
2004/06/21 19:24:40 Start Transaction
2004/06/21 19:24:50 Transaction RollBack
2004/06/21 19:24:50 Start Transaction
2004/06/21 19:25:01 Transaction RollBack
2004/06/21 19:25:01 Start Transaction
2004/06/21 19:25:11 Transaction RollBack
2004/06/21 19:25:11 Start Transaction
2004/06/21 19:25:21 Transaction RollBack
2004/06/21 19:25:21 Start Transaction
2004/06/21 19:25:32 Transaction RollBack
2004/06/21 19:25:32 Start Transaction
2004/06/21 19:25:42 Transaction RollBack
2004/06/21 19:25:42 Start Transaction
2004/06/21 19:25:52 Transaction RollBack
2004/06/21 19:25:52 Start Transaction
2004/06/21 19:26:03 Transaction RollBack
2004/06/21 19:26:03 Start Transaction
2004/06/21 19:26:13 Transaction RollBack
2004/06/21 19:26:13 Start Transaction
2004/06/21 19:26:23 Transaction RollBack
2004/06/21 19:26:23 Start Transaction
2004/06/21 19:26:34 Transaction RollBack
2004/06/21 19:26:34 Start Transaction
2004/06/21 19:26:44 Transaction RollBack
2004/06/21 19:26:44 Start Transaction
2004/06/21 19:26:54 Transaction RollBack
2004/06/21 19:26:54 Start Transaction
2004/06/21 19:27:05 Transaction RollBack
2004/06/21 19:27:05 Start Transaction
2004/06/21 19:27:15 Transaction RollBack
2004/06/21 19:27:15 Start Transaction
2004/06/21 19:27:25 Transaction RollBack
2004/06/21 19:27:25 Start Transaction
2004/06/21 19:27:36 Transaction RollBack
2004/06/21 19:27:36 Start Transaction
2004/06/21 19:27:46 Transaction RollBack
2004/06/21 19:27:46 Start Transaction
2004/06/21 19:27:56 Transaction RollBack
2004/06/21 19:27:56 Start Transaction
2004/06/21 19:28:07 Transaction RollBack
2004/06/21 19:28:07 Start Transaction
2004/06/21 19:28:17 Transaction RollBack
2004/06/21 19:28:17 Start Transaction
2004/06/21 19:28:27 Transaction RollBack
2004/06/21 19:28:27 Start Transaction
2004/06/21 19:28:38 Transaction RollBack
2004/06/21 19:28:38 Start Transaction
2004/06/21 19:28:48 Transaction RollBack
2004/06/21 19:28:48 Start Transaction
2004/06/21 19:28:58 Transaction RollBack
2004/06/21 19:28:59 Start Transaction
2004/06/21 19:29:09 Transaction RollBack
2004/06/21 19:29:09 Start Transaction
2004/06/21 19:29:19 Transaction RollBack
2004/06/21 19:29:19 Start Transaction
2004/06/21 19:29:29 Transaction RollBack
2004/06/21 19:29:30 Start Transaction
2004/06/21 19:29:40 Transaction RollBack
2004/06/21 19:29:40 Start Transaction
2004/06/21 19:29:50 Transaction RollBack
2004/06/21 19:29:50 Start Transaction
2004/06/21 19:30:00 Transaction RollBack
2004/06/21 19:30:01 Start Transaction
2004/06/21 19:30:11 Transaction RollBack
2004/06/21 19:30:11 Start Transaction
2004/06/21 19:30:21 Transaction RollBack
2004/06/21 19:30:21 Start Transaction
2004/06/21 19:30:31 Transaction RollBack
2004/06/21 19:30:32 Start Transaction
2004/06/21 19:30:42 Transaction RollBack
2004/06/21 19:30:42 Start Transaction
2004/06/21 19:30:52 Transaction RollBack
2004/06/21 19:30:52 Start Transaction
2004/06/21 19:31:02 Transaction RollBack
2004/06/21 19:31:03 Start Transaction
2004/06/21 19:31:13 Transaction RollBack
2004/06/21 19:31:13 Start Transaction
2004/06/21 19:31:23 Transaction RollBack
2004/06/21 19:31:23 Start Transaction
2004/06/21 19:31:33 Transaction RollBack
2004/06/21 19:31:34 Start Transaction
2004/06/21 19:31:44 Transaction RollBack
2004/06/21 19:31:44 Start Transaction
2004/06/21 19:31:54 Transaction RollBack
2004/06/21 19:31:54 Start Transaction
2004/06/21 19:32:04 Transaction RollBack
2004/06/21 19:32:05 Start Transaction
2004/06/21 19:32:15 Transaction RollBack
2004/06/21 19:32:15 Start Transaction
2004/06/21 19:32:25 Transaction RollBack
2004/06/21 19:32:25 Start Transaction
2004/06/21 19:32:35 Transaction RollBack
2004/06/21 19:32:36 Start Transaction
2004/06/21 19:32:46 Transaction RollBack
2004/06/21 19:32:46 Start Transaction
2004/06/21 19:32:56 Transaction RollBack
2004/06/21 19:32:56 Start Transaction
2004/06/21 19:33:06 Transaction RollBack
2004/06/21 19:33:07 Start Transaction
2004/06/21 19:33:17 Transaction RollBack
2004/06/21 19:33:17 Start Transaction
2004/06/21 19:33:27 Transaction RollBack
2004/06/21 19:33:27 Start Transaction
2004/06/21 19:33:38 Transaction RollBack
2004/06/21 19:33:38 Start Transaction
2004/06/21 19:33:48 Transaction RollBack
2004/06/21 19:33:48 Start Transaction
2004/06/21 19:33:58 Transaction RollBack
2004/06/21 19:33:58 Start Transaction
2004/06/21 19:34:09 Transaction RollBack
2004/06/21 19:34:09 Start Transaction
2004/06/21 19:34:19 Transaction RollBack
2004/06/21 19:34:19 Start Transaction
2004/06/21 19:34:29 Transaction RollBack
2004/06/21 19:34:29 Start Transaction
2004/06/21 19:34:40 Transaction RollBack
2004/06/21 19:34:40 Start Transaction
2004/06/21 19:34:50 Transaction RollBack
2004/06/21 19:34:50 Start Transaction
2004/06/21 19:35:00 Transaction RollBack
2004/06/21 19:35:00 Start Transaction
2004/06/21 19:35:11 Transaction RollBack
2004/06/21 19:35:11 Start Transaction
2004/06/21 19:35:21 Transaction RollBack
2004/06/21 19:35:21 Start Transaction
2004/06/21 19:35:31 Transaction RollBack
2004/06/21 19:35:31 Start Transaction
2004/06/21 19:35:42 Transaction RollBack
2004/06/21 19:35:42 Start Transaction
2004/06/21 19:35:52 Transaction RollBack
2004/06/21 19:35:52 Start Transaction
2004/06/21 19:36:02 Transaction RollBack
2004/06/21 19:36:02 Start Transaction
2004/06/21 19:36:13 Transaction RollBack
2004/06/21 19:36:13 Start Transaction
2004/06/21 19:36:23 Transaction RollBack
2004/06/21 19:36:23 Start Transaction
2004/06/21 19:36:33 Transaction RollBack
2004/06/21 19:36:33 Start Transaction
2004/06/21 19:36:44 Transaction RollBack
2004/06/21 19:36:44 Start Transaction
2004/06/21 19:36:54 Transaction RollBack
2004/06/21 19:36:54 Start Transaction
2004/06/21 19:37:04 Transaction RollBack
2004/06/21 19:37:04 Start Transaction
2004/06/21 19:37:15 Transaction RollBack
2004/06/21 19:37:15 Start Transaction
2004/06/21 19:37:25 Transaction RollBack
2004/06/21 19:37:25 Start Transaction
2004/06/21 19:37:35 Transaction RollBack
2004/06/21 19:37:35 Start Transaction
2004/06/21 19:37:46 Transaction RollBack
2004/06/21 19:37:46 Start Transaction
2004/06/21 19:37:56 Transaction RollBack
2004/06/21 19:37:56 Start Transaction
2004/06/21 19:38:06 Transaction RollBack
2004/06/21 19:38:06 Start Transaction
2004/06/21 19:38:17 Transaction RollBack
2004/06/21 19:38:17 Start Transaction
2004/06/21 19:38:27 Transaction RollBack
2004/06/21 19:38:27 Start Transaction
2004/06/21 19:38:37 Transaction RollBack
2004/06/21 19:38:37 Start Transaction
2004/06/21 19:38:48 Transaction RollBack
2004/06/21 19:38:48 Start Transaction
2004/06/21 19:38:58 Transaction RollBack
2004/06/21 19:38:58 Start Transaction
2004/06/21 19:39:08 Transaction RollBack
2004/06/21 19:39:08 Start Transaction
2004/06/21 19:39:19 Transaction RollBack
2004/06/21 19:39:19 Start Transaction
2004/06/21 19:39:29 Transaction RollBack
2004/06/21 19:39:29 Start Transaction
2004/06/21 19:39:39 Transaction RollBack
2004/06/21 19:39:39 Start Transaction
