2004/06/18 20:46:40 Start Transaction
2004/06/18 20:46:50 Transaction RollBack
2004/06/18 20:46:50 Start Transaction
2004/06/18 20:46:51 Transaction RollBack
2004/06/18 20:46:51 Start Transaction
2004/06/18 20:47:00 Transaction RollBack
2004/06/18 20:47:01 Start Transaction
2004/06/18 20:47:01 Transaction RollBack
2004/06/18 20:47:01 Start Transaction
2004/06/18 20:47:11 Transaction RollBack
2004/06/18 20:47:11 Start Transaction
2004/06/18 20:47:11 Transaction RollBack
2004/06/18 20:47:11 Start Transaction
2004/06/18 20:47:21 Transaction RollBack
2004/06/18 20:47:21 Start Transaction
2004/06/18 20:47:22 Transaction RollBack
2004/06/18 20:47:22 Start Transaction
2004/06/18 20:47:32 Transaction RollBack
2004/06/18 20:47:32 Start Transaction
2004/06/18 20:47:32 Transaction RollBack
2004/06/18 20:47:32 Start Transaction
2004/06/18 20:47:42 Transaction RollBack
2004/06/18 20:47:42 Start Transaction
2004/06/18 20:47:42 Transaction RollBack
2004/06/18 20:47:42 Start Transaction
2004/06/18 20:47:52 Transaction RollBack
2004/06/18 20:47:52 Start Transaction
2004/06/18 20:47:53 Transaction RollBack
2004/06/18 20:47:53 Start Transaction
2004/06/18 20:48:03 Transaction RollBack
2004/06/18 20:48:03 Start Transaction
2004/06/18 20:48:03 Transaction RollBack
2004/06/18 20:48:03 Start Transaction
2004/06/18 20:48:13 Transaction RollBack
2004/06/18 20:48:13 Start Transaction
2004/06/18 20:48:13 Transaction RollBack
2004/06/18 20:48:13 Start Transaction
2004/06/18 20:48:23 Transaction RollBack
2004/06/18 20:48:23 Start Transaction
2004/06/18 20:48:24 Transaction RollBack
2004/06/18 20:48:24 Start Transaction
2004/06/18 20:48:34 Transaction RollBack
2004/06/18 20:48:34 Start Transaction
2004/06/18 20:48:34 Transaction RollBack
2004/06/18 20:48:34 Start Transaction
2004/06/18 20:48:44 Transaction RollBack
2004/06/18 20:48:44 Start Transaction
2004/06/18 20:48:44 Transaction RollBack
2004/06/18 20:48:45 Start Transaction
2004/06/18 20:48:54 Transaction RollBack
2004/06/18 20:48:54 Start Transaction
2004/06/18 20:48:55 Transaction RollBack
2004/06/18 20:48:55 Start Transaction
2004/06/18 20:49:05 Transaction RollBack
2004/06/18 20:49:05 Start Transaction
2004/06/18 20:49:05 Transaction RollBack
2004/06/18 20:49:05 Start Transaction
2004/06/18 20:49:15 Transaction RollBack
2004/06/18 20:49:15 Start Transaction
2004/06/18 20:49:15 Transaction RollBack
2004/06/18 20:49:16 Start Transaction
2004/06/18 20:49:25 Transaction RollBack
2004/06/18 20:49:25 Start Transaction
2004/06/18 20:49:26 Transaction RollBack
2004/06/18 20:49:26 Start Transaction
2004/06/18 20:49:36 Transaction RollBack
2004/06/18 20:49:36 Start Transaction
2004/06/18 20:49:36 Transaction RollBack
2004/06/18 20:49:36 Start Transaction
2004/06/18 20:49:46 Transaction RollBack
2004/06/18 20:49:46 Start Transaction
2004/06/18 20:49:46 Transaction RollBack
2004/06/18 20:49:47 Start Transaction
2004/06/18 20:49:56 Transaction RollBack
2004/06/18 20:49:56 Start Transaction
2004/06/18 20:49:57 Transaction RollBack
2004/06/18 20:49:57 Start Transaction
2004/06/18 20:50:07 Transaction RollBack
2004/06/18 20:50:07 Start Transaction
2004/06/18 20:50:07 Transaction RollBack
2004/06/18 20:50:07 Start Transaction
2004/06/18 20:50:17 Transaction RollBack
2004/06/18 20:50:17 Start Transaction
2004/06/18 20:50:17 Transaction RollBack
2004/06/18 20:50:18 Start Transaction
2004/06/18 20:50:27 Transaction RollBack
2004/06/18 20:50:27 Start Transaction
2004/06/18 20:50:28 Transaction RollBack
2004/06/18 20:50:28 Start Transaction
2004/06/18 20:50:38 Transaction RollBack
2004/06/18 20:50:38 Start Transaction
2004/06/18 20:50:38 Transaction RollBack
2004/06/18 20:50:38 Start Transaction
2004/06/18 20:50:48 Transaction RollBack
2004/06/18 20:50:48 Start Transaction
2004/06/18 20:50:48 Transaction RollBack
2004/06/18 20:50:49 Start Transaction
2004/06/18 20:50:58 Transaction RollBack
2004/06/18 20:50:58 Start Transaction
2004/06/18 20:50:59 Transaction RollBack
2004/06/18 20:50:59 Start Transaction
2004/06/18 20:51:09 Transaction RollBack
2004/06/18 20:51:09 Start Transaction
2004/06/18 20:51:09 Transaction RollBack
2004/06/18 20:51:09 Start Transaction
2004/06/18 20:51:19 Transaction RollBack
2004/06/18 20:51:19 Start Transaction
2004/06/18 20:51:19 Transaction RollBack
2004/06/18 20:51:20 Start Transaction
2004/06/18 20:51:29 Transaction RollBack
2004/06/18 20:51:29 Start Transaction
2004/06/18 20:51:30 Transaction RollBack
2004/06/18 20:51:30 Start Transaction
2004/06/18 20:51:40 Transaction RollBack
2004/06/18 20:51:40 Start Transaction
2004/06/18 20:51:40 Transaction RollBack
2004/06/18 20:51:40 Start Transaction
2004/06/18 20:51:50 Transaction RollBack
2004/06/18 20:51:50 Start Transaction
2004/06/18 20:51:50 Transaction RollBack
2004/06/18 20:51:51 Start Transaction
2004/06/18 20:52:00 Transaction RollBack
2004/06/18 20:52:00 Start Transaction
2004/06/18 20:52:01 Transaction RollBack
2004/06/18 20:52:01 Start Transaction
2004/06/18 20:52:11 Transaction RollBack
2004/06/18 20:52:11 Start Transaction
2004/06/18 20:52:11 Transaction RollBack
2004/06/18 20:52:11 Start Transaction
2004/06/18 20:52:21 Transaction RollBack
2004/06/18 20:52:21 Start Transaction
2004/06/18 20:52:21 Transaction RollBack
2004/06/18 20:52:22 Start Transaction
2004/06/18 20:52:31 Transaction RollBack
2004/06/18 20:52:32 Start Transaction
2004/06/18 20:52:32 Transaction RollBack
2004/06/18 20:52:32 Start Transaction
2004/06/18 20:52:42 Transaction RollBack
2004/06/18 20:52:42 Start Transaction
2004/06/18 20:52:42 Transaction RollBack
2004/06/18 20:52:42 Start Transaction
2004/06/18 20:52:52 Transaction RollBack
2004/06/18 20:52:52 Start Transaction
2004/06/18 20:52:52 Transaction RollBack
2004/06/18 20:52:53 Start Transaction
2004/06/18 20:53:02 Transaction RollBack
2004/06/18 20:53:03 Start Transaction
2004/06/18 20:53:03 Transaction RollBack
2004/06/18 20:53:03 Start Transaction
2004/06/18 20:53:13 Transaction RollBack
2004/06/18 20:53:13 Start Transaction
2004/06/18 20:53:13 Transaction RollBack
2004/06/18 20:53:13 Start Transaction
2004/06/18 20:53:23 Transaction RollBack
2004/06/18 20:53:23 Start Transaction
2004/06/18 20:53:24 Transaction RollBack
2004/06/18 20:53:24 Start Transaction
2004/06/18 20:53:33 Transaction RollBack
2004/06/18 20:53:34 Start Transaction
2004/06/18 20:53:34 Transaction RollBack
2004/06/18 20:53:34 Start Transaction
2004/06/18 20:53:44 Transaction RollBack
2004/06/18 20:53:44 Start Transaction
2004/06/18 20:53:44 Transaction RollBack
2004/06/18 20:53:44 Start Transaction
2004/06/18 20:53:54 Transaction RollBack
2004/06/18 20:53:54 Start Transaction
2004/06/18 20:53:55 Transaction RollBack
2004/06/18 20:53:55 Start Transaction
2004/06/18 20:54:04 Transaction RollBack
2004/06/18 20:54:05 Start Transaction
2004/06/18 20:54:05 Transaction RollBack
2004/06/18 20:54:05 Start Transaction
2004/06/18 20:54:15 Transaction RollBack
2004/06/18 20:54:15 Start Transaction
2004/06/18 20:54:15 Transaction RollBack
2004/06/18 20:54:15 Start Transaction
2004/06/18 20:54:25 Transaction RollBack
2004/06/18 20:54:25 Start Transaction
2004/06/18 20:54:26 Transaction RollBack
2004/06/18 20:54:26 Start Transaction
2004/06/18 20:54:36 Transaction RollBack
2004/06/18 20:54:36 Start Transaction
2004/06/18 20:54:36 Transaction RollBack
2004/06/18 20:54:36 Start Transaction
2004/06/18 20:54:46 Transaction RollBack
2004/06/18 20:54:46 Start Transaction
2004/06/18 20:54:46 Transaction RollBack
2004/06/18 20:54:46 Start Transaction
2004/06/18 20:54:56 Transaction RollBack
2004/06/18 20:54:56 Start Transaction
2004/06/18 20:54:57 Transaction RollBack
2004/06/18 20:54:57 Start Transaction
2004/06/18 20:55:07 Transaction RollBack
2004/06/18 20:55:07 Start Transaction
2004/06/18 20:55:07 Transaction RollBack
2004/06/18 20:55:07 Start Transaction
2004/06/18 20:55:17 Transaction RollBack
2004/06/18 20:55:17 Start Transaction
2004/06/18 20:55:17 Transaction RollBack
2004/06/18 20:55:17 Start Transaction
2004/06/18 20:55:27 Transaction RollBack
2004/06/18 20:55:27 Start Transaction
2004/06/18 20:55:28 Transaction RollBack
2004/06/18 20:55:28 Start Transaction
2004/06/18 20:55:38 Transaction RollBack
2004/06/18 20:55:38 Start Transaction
2004/06/18 20:55:38 Transaction RollBack
2004/06/18 20:55:38 Start Transaction
2004/06/18 20:55:48 Transaction RollBack
2004/06/18 20:55:48 Start Transaction
2004/06/18 20:55:48 Transaction RollBack
2004/06/18 20:55:48 Start Transaction
2004/06/18 20:55:58 Transaction RollBack
2004/06/18 20:55:58 Start Transaction
2004/06/18 20:55:59 Transaction RollBack
2004/06/18 20:55:59 Start Transaction
2004/06/18 20:56:09 Transaction RollBack
2004/06/18 20:56:09 Start Transaction
2004/06/18 20:56:09 Transaction RollBack
2004/06/18 20:56:09 Start Transaction
2004/06/18 20:56:19 Transaction RollBack
2004/06/18 20:56:19 Start Transaction
2004/06/18 20:56:19 Transaction RollBack
2004/06/18 20:56:19 Start Transaction
2004/06/18 20:56:29 Transaction RollBack
2004/06/18 20:56:29 Start Transaction
2004/06/18 20:56:30 Transaction RollBack
2004/06/18 20:56:30 Start Transaction
2004/06/18 20:56:40 Transaction RollBack
2004/06/18 20:56:40 Start Transaction
2004/06/18 20:56:40 Transaction RollBack
2004/06/18 20:56:40 Start Transaction
2004/06/18 20:56:50 Transaction RollBack
2004/06/18 20:56:50 Start Transaction
2004/06/18 20:56:50 Transaction RollBack
2004/06/18 20:56:50 Start Transaction
2004/06/18 20:57:00 Transaction RollBack
2004/06/18 20:57:00 Start Transaction
2004/06/18 20:57:01 Transaction RollBack
2004/06/18 20:57:01 Start Transaction
2004/06/18 20:57:11 Transaction RollBack
2004/06/18 20:57:11 Start Transaction
2004/06/18 20:57:11 Transaction RollBack
2004/06/18 20:57:11 Start Transaction
2004/06/18 20:57:21 Transaction RollBack
2004/06/18 20:57:21 Start Transaction
2004/06/18 20:57:21 Transaction RollBack
2004/06/18 20:57:21 Start Transaction
2004/06/18 20:57:31 Transaction RollBack
2004/06/18 20:57:31 Start Transaction
2004/06/18 20:57:32 Transaction RollBack
2004/06/18 20:57:32 Start Transaction
2004/06/18 20:57:42 Transaction RollBack
2004/06/18 20:57:42 Start Transaction
2004/06/18 20:57:42 Transaction RollBack
2004/06/18 20:57:42 Start Transaction
2004/06/18 20:57:52 Transaction RollBack
2004/06/18 20:57:52 Start Transaction
2004/06/18 20:57:52 Transaction RollBack
2004/06/18 20:57:52 Start Transaction
2004/06/18 20:58:02 Transaction RollBack
2004/06/18 20:58:02 Start Transaction
2004/06/18 20:58:03 Transaction RollBack
2004/06/18 20:58:03 Start Transaction
2004/06/18 20:58:13 Transaction RollBack
2004/06/18 20:58:13 Start Transaction
2004/06/18 20:58:13 Transaction RollBack
2004/06/18 20:58:13 Start Transaction
2004/06/18 20:58:23 Transaction RollBack
2004/06/18 20:58:23 Start Transaction
2004/06/18 20:58:23 Transaction RollBack
2004/06/18 20:58:23 Start Transaction
2004/06/18 20:58:33 Transaction RollBack
2004/06/18 20:58:33 Start Transaction
2004/06/18 20:58:34 Transaction RollBack
2004/06/18 20:58:34 Start Transaction
2004/06/18 20:58:44 Transaction RollBack
2004/06/18 20:58:44 Start Transaction
2004/06/18 20:58:44 Transaction RollBack
2004/06/18 20:58:44 Start Transaction
2004/06/18 20:58:54 Transaction RollBack
2004/06/18 20:58:54 Start Transaction
2004/06/18 20:58:54 Transaction RollBack
2004/06/18 20:58:54 Start Transaction
2004/06/18 20:59:04 Transaction RollBack
2004/06/18 20:59:04 Start Transaction
2004/06/18 20:59:05 Transaction RollBack
2004/06/18 20:59:05 Start Transaction
2004/06/18 20:59:15 Transaction RollBack
2004/06/18 20:59:15 Start Transaction
2004/06/18 20:59:15 Transaction RollBack
2004/06/18 20:59:15 Start Transaction
2004/06/18 20:59:25 Transaction RollBack
2004/06/18 20:59:25 Start Transaction
2004/06/18 20:59:25 Transaction RollBack
2004/06/18 20:59:25 Start Transaction
2004/06/18 20:59:35 Transaction RollBack
2004/06/18 20:59:36 Start Transaction
2004/06/18 20:59:36 Transaction RollBack
2004/06/18 20:59:36 Start Transaction
2004/06/18 20:59:46 Transaction RollBack
2004/06/18 20:59:46 Start Transaction
2004/06/18 20:59:46 Transaction RollBack
2004/06/18 20:59:46 Start Transaction
2004/06/18 20:59:56 Transaction RollBack
2004/06/18 20:59:56 Start Transaction
2004/06/18 20:59:56 Transaction RollBack
2004/06/18 20:59:56 Start Transaction
2004/06/18 21:00:06 Transaction RollBack
2004/06/18 21:00:07 Start Transaction
2004/06/18 21:00:07 Transaction RollBack
2004/06/18 21:00:07 Start Transaction
2004/06/18 21:00:17 Transaction RollBack
2004/06/18 21:00:17 Start Transaction
2004/06/18 21:00:17 Transaction RollBack
2004/06/18 21:00:17 Start Transaction
2004/06/18 21:00:27 Transaction RollBack
2004/06/18 21:00:27 Start Transaction
2004/06/18 21:00:27 Transaction RollBack
2004/06/18 21:00:27 Start Transaction
2004/06/18 21:00:38 Transaction RollBack
2004/06/18 21:00:38 Start Transaction
2004/06/18 21:00:38 Transaction RollBack
2004/06/18 21:00:38 Start Transaction
2004/06/18 21:00:48 Transaction RollBack
2004/06/18 21:00:48 Start Transaction
2004/06/18 21:00:48 Transaction RollBack
2004/06/18 21:00:48 Start Transaction
2004/06/18 21:00:58 Transaction RollBack
2004/06/18 21:00:58 Start Transaction
2004/06/18 21:00:58 Transaction RollBack
2004/06/18 21:00:58 Start Transaction
2004/06/18 21:01:09 Transaction RollBack
2004/06/18 21:01:09 Start Transaction
2004/06/18 21:01:09 Transaction RollBack
2004/06/18 21:01:09 Start Transaction
2004/06/18 21:01:19 Transaction RollBack
2004/06/18 21:01:19 Start Transaction
2004/06/18 21:01:19 Transaction RollBack
2004/06/18 21:01:19 Start Transaction
2004/06/18 21:01:29 Transaction RollBack
2004/06/18 21:01:29 Start Transaction
2004/06/18 21:01:29 Transaction RollBack
2004/06/18 21:01:29 Start Transaction
2004/06/18 21:01:40 Transaction RollBack
2004/06/18 21:01:40 Start Transaction
2004/06/18 21:01:40 Transaction RollBack
2004/06/18 21:01:40 Start Transaction
2004/06/18 21:01:50 Transaction RollBack
2004/06/18 21:01:50 Start Transaction
2004/06/18 21:01:50 Transaction RollBack
2004/06/18 21:01:50 Start Transaction
2004/06/18 21:02:00 Transaction RollBack
2004/06/18 21:02:00 Start Transaction
2004/06/18 21:02:00 Transaction RollBack
2004/06/18 21:02:00 Start Transaction
2004/06/18 21:02:11 Transaction RollBack
2004/06/18 21:02:11 Start Transaction
2004/06/18 21:02:11 Transaction RollBack
2004/06/18 21:02:11 Start Transaction
2004/06/18 21:02:21 Transaction RollBack
2004/06/18 21:02:21 Start Transaction
2004/06/18 21:02:21 Transaction RollBack
2004/06/18 21:02:21 Start Transaction
2004/06/18 21:02:31 Transaction RollBack
2004/06/18 21:02:31 Start Transaction
2004/06/18 21:02:31 Transaction RollBack
2004/06/18 21:02:31 Start Transaction
2004/06/18 21:02:42 Transaction RollBack
2004/06/18 21:02:42 Start Transaction
2004/06/18 21:02:42 Transaction RollBack
2004/06/18 21:02:42 Start Transaction
2004/06/18 21:02:52 Transaction RollBack
2004/06/18 21:02:52 Start Transaction
2004/06/18 21:02:52 Transaction RollBack
2004/06/18 21:02:52 Start Transaction
2004/06/18 21:03:02 Transaction RollBack
2004/06/18 21:03:02 Start Transaction
2004/06/18 21:03:02 Transaction RollBack
2004/06/18 21:03:03 Start Transaction
2004/06/18 21:03:13 Transaction RollBack
2004/06/18 21:03:13 Start Transaction
2004/06/18 21:03:13 Transaction RollBack
2004/06/18 21:03:13 Start Transaction
2004/06/18 21:03:23 Transaction RollBack
2004/06/18 21:03:23 Start Transaction
2004/06/18 21:03:23 Transaction RollBack
2004/06/18 21:03:23 Start Transaction
2004/06/18 21:03:33 Transaction RollBack
2004/06/18 21:03:33 Start Transaction
2004/06/18 21:03:33 Transaction RollBack
2004/06/18 21:03:34 Start Transaction
2004/06/18 21:03:44 Transaction RollBack
2004/06/18 21:03:44 Transaction RollBack
2004/06/18 21:03:44 Start Transaction
2004/06/18 21:03:44 Start Transaction
2004/06/18 21:03:54 Transaction RollBack
2004/06/18 21:03:54 Transaction RollBack
2004/06/18 21:03:54 Start Transaction
2004/06/18 21:03:54 Start Transaction
2004/06/18 21:04:04 Transaction RollBack
2004/06/18 21:04:05 Transaction RollBack
2004/06/18 21:04:05 Start Transaction
2004/06/18 21:04:05 Start Transaction
2004/06/18 21:04:15 Transaction RollBack
2004/06/18 21:04:15 Transaction RollBack
2004/06/18 21:04:15 Start Transaction
2004/06/18 21:04:15 Start Transaction
2004/06/18 21:04:25 Transaction RollBack
2004/06/18 21:04:25 Transaction RollBack
2004/06/18 21:04:25 Start Transaction
2004/06/18 21:04:25 Start Transaction
2004/06/18 21:04:36 Transaction RollBack
2004/06/18 21:04:36 Transaction RollBack
2004/06/18 21:04:36 Start Transaction
2004/06/18 21:04:36 Start Transaction
2004/06/18 21:04:46 Transaction RollBack
2004/06/18 21:04:46 Transaction RollBack
2004/06/18 21:04:46 Start Transaction
2004/06/18 21:04:46 Start Transaction
2004/06/18 21:04:56 Transaction RollBack
2004/06/18 21:04:56 Transaction RollBack
2004/06/18 21:04:56 Start Transaction
2004/06/18 21:04:56 Start Transaction
2004/06/18 21:05:07 Transaction RollBack
2004/06/18 21:05:07 Transaction RollBack
2004/06/18 21:05:07 Start Transaction
2004/06/18 21:05:07 Start Transaction
2004/06/18 21:05:17 Transaction RollBack
2004/06/18 21:05:17 Transaction RollBack
2004/06/18 21:05:17 Start Transaction
2004/06/18 21:05:17 Start Transaction
2004/06/18 21:05:27 Transaction RollBack
2004/06/18 21:05:27 Transaction RollBack
2004/06/18 21:05:27 Start Transaction
2004/06/18 21:05:27 Start Transaction
2004/06/18 21:05:38 Transaction RollBack
2004/06/18 21:05:38 Transaction RollBack
2004/06/18 21:05:38 Start Transaction
2004/06/18 21:05:38 Start Transaction
2004/06/18 21:05:48 Transaction RollBack
2004/06/18 21:05:48 Transaction RollBack
2004/06/18 21:05:48 Start Transaction
2004/06/18 21:05:48 Start Transaction
2004/06/18 21:05:58 Transaction RollBack
2004/06/18 21:05:58 Transaction RollBack
2004/06/18 21:05:58 Start Transaction
2004/06/18 21:05:59 Start Transaction
2004/06/18 21:06:09 Transaction RollBack
2004/06/18 21:06:09 Transaction RollBack
2004/06/18 21:06:09 Start Transaction
2004/06/18 21:06:09 Start Transaction
2004/06/18 21:06:19 Transaction RollBack
2004/06/18 21:06:19 Transaction RollBack
2004/06/18 21:06:19 Start Transaction
2004/06/18 21:06:19 Start Transaction
2004/06/18 21:06:29 Transaction RollBack
2004/06/18 21:06:30 Transaction RollBack
2004/06/18 21:06:30 Start Transaction
2004/06/18 21:06:30 Start Transaction
2004/06/18 21:06:40 Transaction RollBack
2004/06/18 21:06:40 Transaction RollBack
2004/06/18 21:06:40 Start Transaction
2004/06/18 21:06:40 Start Transaction
2004/06/18 21:06:50 Transaction RollBack
2004/06/18 21:06:50 Transaction RollBack
2004/06/18 21:06:50 Start Transaction
2004/06/18 21:06:50 Start Transaction
2004/06/18 21:07:01 Transaction RollBack
2004/06/18 21:07:01 Transaction RollBack
2004/06/18 21:07:01 Start Transaction
2004/06/18 21:07:01 Start Transaction
2004/06/18 21:07:11 Transaction RollBack
2004/06/18 21:07:11 Transaction RollBack
2004/06/18 21:07:11 Start Transaction
2004/06/18 21:07:11 Start Transaction
2004/06/18 21:07:21 Transaction RollBack
2004/06/18 21:07:21 Transaction RollBack
2004/06/18 21:07:21 Start Transaction
2004/06/18 21:07:21 Start Transaction
2004/06/18 21:07:32 Transaction RollBack
2004/06/18 21:07:32 Transaction RollBack
2004/06/18 21:07:32 Start Transaction
2004/06/18 21:07:32 Start Transaction
2004/06/18 21:07:42 Transaction RollBack
2004/06/18 21:07:42 Transaction RollBack
2004/06/18 21:07:42 Start Transaction
2004/06/18 21:07:42 Start Transaction
2004/06/18 21:07:52 Transaction RollBack
2004/06/18 21:07:52 Transaction RollBack
2004/06/18 21:07:52 Start Transaction
2004/06/18 21:07:53 Start Transaction
2004/06/18 21:08:03 Transaction RollBack
2004/06/18 21:08:03 Transaction RollBack
2004/06/18 21:08:03 Start Transaction
2004/06/18 21:08:03 Start Transaction
2004/06/18 21:08:13 Transaction RollBack
2004/06/18 21:08:13 Transaction RollBack
2004/06/18 21:08:13 Start Transaction
2004/06/18 21:08:13 Start Transaction
2004/06/18 21:08:24 Transaction RollBack
2004/06/18 21:08:24 Transaction RollBack
2004/06/18 21:08:24 Start Transaction
2004/06/18 21:08:24 Start Transaction
2004/06/18 21:08:34 Transaction RollBack
2004/06/18 21:08:34 Transaction RollBack
2004/06/18 21:08:34 Start Transaction
2004/06/18 21:08:34 Start Transaction
2004/06/18 21:08:44 Transaction RollBack
2004/06/18 21:08:44 Transaction RollBack
2004/06/18 21:08:44 Start Transaction
2004/06/18 21:08:44 Start Transaction
2004/06/18 21:08:55 Transaction RollBack
2004/06/18 21:08:55 Transaction RollBack
2004/06/18 21:08:55 Start Transaction
2004/06/18 21:08:55 Start Transaction
2004/06/18 21:09:05 Transaction RollBack
2004/06/18 21:09:05 Transaction RollBack
2004/06/18 21:09:05 Start Transaction
2004/06/18 21:09:05 Start Transaction
2004/06/18 21:09:15 Transaction RollBack
2004/06/18 21:09:15 Transaction RollBack
2004/06/18 21:09:15 Start Transaction
2004/06/18 21:09:15 Start Transaction
2004/06/18 21:09:26 Transaction RollBack
2004/06/18 21:09:26 Transaction RollBack
2004/06/18 21:09:26 Start Transaction
2004/06/18 21:09:26 Start Transaction
2004/06/18 21:09:36 Transaction RollBack
2004/06/18 21:09:36 Transaction RollBack
2004/06/18 21:09:36 Start Transaction
2004/06/18 21:09:36 Start Transaction
2004/06/18 21:09:46 Transaction RollBack
2004/06/18 21:09:46 Transaction RollBack
2004/06/18 21:09:47 Start Transaction
2004/06/18 21:09:47 Start Transaction
2004/06/18 21:09:57 Transaction RollBack
2004/06/18 21:09:57 Transaction RollBack
2004/06/18 21:09:57 Start Transaction
2004/06/18 21:09:57 Start Transaction
2004/06/18 21:10:07 Transaction RollBack
2004/06/18 21:10:07 Transaction RollBack
2004/06/18 21:10:07 Start Transaction
2004/06/18 21:10:07 Start Transaction
2004/06/18 21:10:18 Transaction RollBack
2004/06/18 21:10:18 Transaction RollBack
2004/06/18 21:10:18 Start Transaction
2004/06/18 21:10:18 Start Transaction
2004/06/18 21:10:28 Transaction RollBack
2004/06/18 21:10:28 Transaction RollBack
2004/06/18 21:10:28 Start Transaction
2004/06/18 21:10:28 Start Transaction
2004/06/18 21:10:38 Transaction RollBack
2004/06/18 21:10:38 Transaction RollBack
2004/06/18 21:10:38 Start Transaction
2004/06/18 21:10:38 Start Transaction
2004/06/18 21:10:49 Transaction RollBack
2004/06/18 21:10:49 Transaction RollBack
2004/06/18 21:10:49 Start Transaction
2004/06/18 21:10:49 Start Transaction
2004/06/18 21:10:59 Transaction RollBack
2004/06/18 21:10:59 Transaction RollBack
2004/06/18 21:10:59 Start Transaction
2004/06/18 21:10:59 Start Transaction
2004/06/18 21:11:09 Transaction RollBack
2004/06/18 21:11:09 Transaction RollBack
2004/06/18 21:11:09 Start Transaction
2004/06/18 21:11:09 Start Transaction
2004/06/18 21:11:20 Transaction RollBack
2004/06/18 21:11:20 Transaction RollBack
2004/06/18 21:11:20 Start Transaction
2004/06/18 21:11:20 Start Transaction
2004/06/18 21:11:30 Transaction RollBack
2004/06/18 21:11:30 Transaction RollBack
2004/06/18 21:11:30 Start Transaction
2004/06/18 21:11:30 Start Transaction
2004/06/18 21:11:40 Transaction RollBack
2004/06/18 21:11:40 Transaction RollBack
2004/06/18 21:11:41 Start Transaction
2004/06/18 21:11:41 Start Transaction
2004/06/18 21:11:51 Transaction RollBack
2004/06/18 21:11:51 Transaction RollBack
2004/06/18 21:11:51 Start Transaction
2004/06/18 21:11:51 Start Transaction
2004/06/18 21:12:01 Transaction RollBack
2004/06/18 21:12:01 Transaction RollBack
2004/06/18 21:12:01 Start Transaction
2004/06/18 21:12:01 Start Transaction
2004/06/18 21:12:12 Transaction RollBack
2004/06/18 21:12:12 Transaction RollBack
2004/06/18 21:12:12 Start Transaction
2004/06/18 21:12:12 Start Transaction
2004/06/18 21:12:22 Transaction RollBack
2004/06/18 21:12:22 Transaction RollBack
2004/06/18 21:12:22 Start Transaction
2004/06/18 21:12:22 Start Transaction
2004/06/18 21:12:32 Transaction RollBack
2004/06/18 21:12:32 Transaction RollBack
2004/06/18 21:12:32 Start Transaction
2004/06/18 21:12:32 Start Transaction
2004/06/18 21:12:43 Transaction RollBack
2004/06/18 21:12:43 Transaction RollBack
2004/06/18 21:12:43 Start Transaction
2004/06/18 21:12:43 Start Transaction
2004/06/18 21:12:53 Transaction RollBack
2004/06/18 21:12:53 Transaction RollBack
2004/06/18 21:12:53 Start Transaction
2004/06/18 21:12:53 Start Transaction
2004/06/18 21:13:03 Transaction RollBack
2004/06/18 21:13:03 Transaction RollBack
2004/06/18 21:13:03 Start Transaction
2004/06/18 21:13:04 Start Transaction
2004/06/18 21:13:14 Transaction RollBack
2004/06/18 21:13:14 Transaction RollBack
2004/06/18 21:13:14 Start Transaction
2004/06/18 21:13:14 Start Transaction
2004/06/18 21:13:24 Transaction RollBack
2004/06/18 21:13:24 Transaction RollBack
2004/06/18 21:13:24 Start Transaction
2004/06/18 21:13:24 Start Transaction
2004/06/18 21:13:34 Transaction RollBack
2004/06/18 21:13:35 Transaction RollBack
2004/06/18 21:13:35 Start Transaction
2004/06/18 21:13:35 Start Transaction
2004/06/18 21:13:45 Transaction RollBack
2004/06/18 21:13:45 Transaction RollBack
2004/06/18 21:13:45 Start Transaction
2004/06/18 21:13:45 Start Transaction
2004/06/18 21:13:55 Transaction RollBack
2004/06/18 21:13:55 Transaction RollBack
2004/06/18 21:13:55 Start Transaction
2004/06/18 21:13:55 Start Transaction
2004/06/18 21:14:06 Transaction RollBack
2004/06/18 21:14:06 Transaction RollBack
2004/06/18 21:14:06 Start Transaction
2004/06/18 21:14:06 Start Transaction
2004/06/18 21:14:16 Transaction RollBack
2004/06/18 21:14:16 Transaction RollBack
2004/06/18 21:14:16 Start Transaction
2004/06/18 21:14:16 Start Transaction
2004/06/18 21:14:26 Transaction RollBack
2004/06/18 21:14:26 Transaction RollBack
2004/06/18 21:14:26 Start Transaction
2004/06/18 21:14:26 Start Transaction
2004/06/18 21:14:37 Transaction RollBack
2004/06/18 21:14:37 Transaction RollBack
2004/06/18 21:14:37 Start Transaction
2004/06/18 21:14:37 Start Transaction
2004/06/18 21:14:47 Transaction RollBack
2004/06/18 21:14:47 Transaction RollBack
2004/06/18 21:14:47 Start Transaction
2004/06/18 21:14:47 Start Transaction
2004/06/18 21:14:57 Transaction RollBack
2004/06/18 21:14:57 Transaction RollBack
2004/06/18 21:14:57 Start Transaction
2004/06/18 21:14:58 Start Transaction
2004/06/18 21:15:08 Transaction RollBack
2004/06/18 21:15:08 Transaction RollBack
2004/06/18 21:15:08 Start Transaction
2004/06/18 21:15:08 Start Transaction
2004/06/18 21:15:18 Transaction RollBack
2004/06/18 21:15:18 Transaction RollBack
2004/06/18 21:15:18 Start Transaction
2004/06/18 21:15:18 Start Transaction
2004/06/18 21:15:28 Transaction RollBack
